Date,Open,High,Low,Close,Adj Close,Volume
2000-12-11,20.118750,20.712500,20.000000,20.387501,14.394020,10772176
2000-12-12,20.375000,20.637501,19.931250,19.981251,14.107196,5400192
2000-12-13,20.375000,20.487499,20.037500,20.250000,14.296938,4348728
2000-12-14,20.487499,21.875000,20.487499,21.012501,14.835282,16523496
2000-12-15,20.875000,21.312500,20.112499,20.250000,14.296938,14118096
2000-12-18,20.031250,20.549999,19.500000,20.456249,14.442556,6611080
2000-12-19,20.500000,20.875000,20.031250,20.137501,14.217511,8568656
2000-12-20,20.243750,20.243750,19.756250,20.000000,14.120432,3570376
2000-12-21,19.750000,19.850000,19.156250,19.375000,13.679169,2976128
2000-12-22,19.437500,19.687500,17.825001,17.975000,12.690740,8210120
2000-12-25,17.975000,17.975000,17.975000,17.975000,12.690740,0
2000-12-26,18.174999,18.250000,17.262501,17.462500,12.328903,6213080
2000-12-27,17.781250,18.168751,17.512501,17.962500,12.681913,2972712
2000-12-28,18.250000,18.456249,18.068750,18.268749,12.898132,2546192
2000-12-29,18.500000,18.681250,18.275000,18.568750,13.109938,4173792
2001-01-01,18.737499,19.125000,18.587500,18.850000,13.308507,5102712
2001-01-02,19.000000,19.362499,18.906250,19.206249,13.560025,3742720
2001-01-03,19.250000,20.062500,19.250000,19.781250,13.965990,9329960
2001-01-04,19.981251,20.500000,19.125000,19.256250,13.595331,6295320
2001-01-05,19.375000,19.431250,19.056250,19.237499,13.582092,3366248
2001-01-08,19.156250,19.549999,19.012501,19.112499,13.493835,4208744
2001-01-09,19.012501,19.237499,18.706249,18.787500,13.264382,5141648
2001-01-10,19.062500,19.118750,18.543751,18.643749,13.162889,2270736
2001-01-11,18.687500,18.812500,18.287500,18.412500,12.999623,1797320
2001-01-12,18.500000,18.650000,18.125000,18.225000,12.867244,4105600
2001-01-15,18.368750,18.368750,17.962500,18.174999,12.831945,1745664
2001-01-16,18.200001,18.556250,18.131250,18.237499,12.876070,4098728
2001-01-17,18.387501,18.556250,18.281250,18.337500,12.946671,1830336
2001-01-18,18.293751,18.418751,18.212500,18.306250,12.924610,1156368
2001-01-19,18.431250,18.962500,18.312500,18.781250,13.259966,6748712
2001-01-22,19.000000,19.737499,19.000000,19.375000,13.679169,8259424
2001-01-23,19.487499,19.549999,19.131250,19.187500,13.546793,4367032
2001-01-24,19.375000,19.981251,19.150000,19.549999,13.802723,11394448
2001-01-25,19.737499,20.043751,19.343750,19.843750,14.010118,12539584
2001-01-26,19.843750,19.843750,19.843750,19.843750,14.010118,0
2001-01-29,19.512501,20.481251,19.006250,20.168751,14.239575,16332072
2001-01-30,20.187500,20.725000,20.187500,20.362499,14.376366,10357408
2001-01-31,20.000000,21.212500,19.775000,20.450001,14.438143,17314304
2001-02-01,20.375000,20.581249,19.375000,19.793751,13.974819,7258688
2001-02-02,19.875000,20.250000,19.643749,19.768749,13.957167,5661544
2001-02-05,19.875000,20.687500,19.875000,20.431250,14.424905,7736240
2001-02-06,20.625000,21.737499,20.625000,21.456249,15.148579,12343072
2001-02-07,21.750000,22.000000,21.031250,21.237499,14.994132,11693736
2001-02-08,21.250000,21.924999,21.250000,21.812500,15.400095,7220968
2001-02-09,21.981251,22.475000,21.281250,21.418751,15.122102,15032048
2001-02-12,21.681250,22.174999,20.406250,21.206249,14.972070,19694600
2001-02-13,21.375000,21.487499,20.756250,20.931250,14.777914,8578048
2001-02-14,21.056250,21.356251,20.762501,21.237499,14.994132,5373456
2001-02-15,21.356251,21.731251,21.187500,21.381250,15.095624,7066616
2001-02-16,21.562500,22.237499,21.062500,21.337500,15.064736,24260368
2001-02-19,21.443750,22.375000,20.937500,22.174999,15.656028,18516760
2001-02-20,22.437500,23.362499,22.437500,23.025000,16.256145,18783824
2001-02-21,23.125000,23.687500,22.575001,23.287500,16.441481,15388144
2001-02-22,23.218750,23.312500,22.250000,22.606251,15.960504,6621576
2001-02-23,22.625000,22.937500,20.799999,21.000000,14.826454,9105056
2001-02-26,21.500000,21.668751,18.637501,19.687500,13.899801,9200112
2001-02-27,19.750000,19.750000,18.700001,19.268749,13.604153,6621504
2001-02-28,19.375000,20.731251,19.312500,20.193750,14.257227,13216224
2001-03-01,20.256250,21.337500,20.256250,20.568750,14.521983,5614280
2001-03-02,20.837500,21.625000,19.443750,20.049999,14.155736,7747568
2001-03-05,20.000000,20.375000,19.043751,19.406250,13.701231,7141224
2001-03-06,19.406250,19.406250,19.406250,19.406250,13.701231,0
2001-03-07,19.750000,19.750000,18.193750,19.062500,13.458540,3561696
2001-03-08,18.762501,19.549999,18.500000,19.243750,13.586501,2912576
2001-03-09,19.000000,19.000000,16.943750,17.775000,12.549535,6227296
2001-03-12,17.075001,18.125000,16.125000,16.400000,11.578755,4483600
2001-03-13,15.262500,15.550000,14.062500,14.287500,10.087286,7824040
2001-03-14,14.500000,15.612500,14.256250,15.418750,10.885972,3095160
2001-03-15,14.750000,15.875000,14.687500,15.762500,11.128666,3370184
2001-03-16,15.250000,15.987500,15.162500,15.675000,11.066891,3296048
2001-03-19,15.968750,16.656250,15.312500,16.262501,11.481678,1382936
2001-03-20,16.587500,16.587500,15.943750,16.200001,11.437550,1186856
2001-03-21,15.881250,16.118750,15.668750,16.062500,11.340473,636040
2001-03-22,16.243750,16.375000,15.625000,15.712500,11.093366,601824
2001-03-23,15.868750,15.968750,14.625000,15.137500,10.687402,1167688
2001-03-26,15.143750,15.250000,14.506250,15.181250,10.718292,670928
2001-03-27,15.156250,15.487500,15.075000,15.243750,10.762417,1871856
2001-03-28,15.612500,16.250000,15.506250,15.887500,11.216919,791584
2001-03-29,15.637500,15.862500,15.625000,15.725000,11.102190,332176
2001-03-30,15.562500,15.562500,14.893750,14.987500,10.581501,818520
2001-04-02,14.793750,14.937500,14.000000,14.893750,10.515309,872560
2001-04-03,14.700000,15.212500,14.700000,15.106250,10.665339,655352
2001-04-04,14.875000,15.218750,14.831250,15.093750,10.656514,363488
2001-04-05,15.093750,15.093750,15.093750,15.093750,10.656514,0
2001-04-06,15.587500,15.750000,14.793750,14.956250,10.559437,998312
2001-04-09,15.000000,15.125000,14.831250,15.012500,10.599149,314112
2001-04-10,15.125000,15.125000,14.762500,14.843750,10.480009,523264
2001-04-11,15.125000,15.125000,14.500000,14.637500,10.334392,564024
2001-04-12,14.387500,14.631250,13.781250,14.168750,10.003444,629584
2001-04-13,14.168750,14.168750,14.168750,14.168750,10.003444,0
2001-04-16,13.881250,14.612500,13.881250,14.381250,10.153474,384648
2001-04-17,14.500000,15.362500,14.312500,15.025000,10.607974,799608
2001-04-18,15.343750,15.718750,15.087500,15.393750,10.868320,1730392
2001-04-19,15.625000,15.856250,15.031250,15.112500,10.669754,1341696
2001-04-20,15.250000,15.312500,14.750000,14.981250,10.577087,501528
2001-04-23,15.037500,15.487500,14.875000,15.225000,10.749179,733336
2001-04-24,15.125000,15.525000,15.075000,15.231250,10.753592,1137888
2001-04-25,16.450001,16.450001,15.393750,16.093750,11.362537,1733928
2001-04-26,16.231251,17.975000,16.225000,17.500000,12.355379,5214568
2001-04-27,17.187500,17.799999,15.818750,17.068750,12.050906,6552864
2001-04-30,17.500000,17.875000,16.825001,16.912500,11.940592,1152544
2001-05-01,16.912500,16.912500,16.912500,16.912500,11.940592,0
2001-05-02,15.562500,17.549999,15.562500,16.812500,11.869991,518160
2001-05-03,16.500000,16.799999,16.250000,16.299999,11.508153,380440
2001-05-04,15.812500,16.475000,15.812500,16.118750,11.380185,712712
2001-05-07,16.250000,16.468750,16.093750,16.174999,11.419899,289088
2001-05-08,16.212500,16.250000,16.000000,16.131250,11.389011,621112
2001-05-09,16.068750,16.618750,16.000000,16.087500,11.358124,2573192
2001-05-10,16.000000,16.174999,15.637500,15.768750,11.133079,611544
2001-05-11,16.000000,16.125000,15.737500,15.856250,11.194858,1178352
2001-05-14,15.787500,15.800000,15.518750,15.593750,11.009524,567792
2001-05-15,15.262500,15.262500,14.350000,14.837500,10.475595,1077040
2001-05-16,15.625000,15.625000,15.000000,15.306250,10.806544,1048808
2001-05-17,15.587500,15.762500,15.375000,15.681250,11.071302,1459184
2001-05-18,15.800000,16.468750,15.387500,15.537500,10.969812,3668952
2001-05-21,15.687500,16.031250,15.625000,15.800000,11.155144,2791088
2001-05-22,15.881250,16.125000,15.793750,15.975000,11.278695,2341136
2001-05-23,15.931250,16.062500,15.375000,15.456250,11.403195,2671232
2001-05-24,15.562500,15.725000,15.406250,15.468750,11.412417,856544
2001-05-25,15.562500,15.562500,15.243750,15.325000,11.306363,1326448
2001-05-28,15.562500,15.662500,15.312500,15.512500,11.444696,2006448
2001-05-29,15.281250,15.968750,15.150000,15.712500,11.592250,2570072
2001-05-30,15.937500,16.437500,15.525000,15.662500,11.555362,2882440
2001-05-31,15.381250,15.668750,15.125000,15.337500,11.315582,1225728
2001-06-01,15.468750,15.475000,15.031250,15.081250,11.126533,1183352
2001-06-04,15.075000,15.187500,14.475000,14.537500,10.725368,1419248
2001-06-05,14.437500,14.668750,14.212500,14.318750,10.563977,3295832
2001-06-06,14.500000,14.681250,14.312500,14.375000,10.605478,1265032
2001-06-07,14.500000,14.500000,13.437500,13.837500,10.208924,1667600
2001-06-08,14.125000,14.231250,13.868750,13.987500,10.319592,1655664
2001-06-11,14.093750,14.250000,14.000000,14.106250,10.407202,849184
2001-06-12,14.000000,14.212500,13.756250,13.806250,10.185869,1429104
2001-06-13,14.000000,14.375000,13.381250,13.600000,10.033706,1901440
2001-06-14,13.500000,13.681250,13.062500,13.112500,9.674042,1965976
2001-06-15,13.012500,13.012500,12.312500,12.431250,9.171435,2731016
2001-06-18,12.612500,12.612500,11.975000,12.293750,9.069988,1141144
2001-06-19,12.250000,12.687500,12.250000,12.518750,9.235989,2661664
2001-06-20,12.737500,12.875000,12.531250,12.743750,9.401986,1033800
2001-06-21,12.875000,12.875000,12.312500,12.412500,9.157599,809928
2001-06-22,12.375000,12.512500,11.425000,11.531250,8.507438,2299936
2001-06-25,11.387500,11.462500,10.968750,11.156250,8.230775,980400
2001-06-26,11.062500,11.375000,10.862500,10.906250,8.046330,2159792
2001-06-27,11.237500,11.237500,10.062500,10.168750,7.502224,3335144
2001-06-28,10.262500,10.806250,10.237500,10.337500,7.626722,3831632
2001-06-29,10.375000,10.500000,10.006250,10.056250,7.419223,2665408
2001-07-02,10.687500,10.687500,9.912500,10.300000,7.599055,475040
2001-07-03,10.243750,10.306250,10.031250,10.100000,7.451501,554208
2001-07-04,10.118750,10.250000,9.968750,10.006250,7.382335,257568
2001-07-05,10.068750,10.118750,9.937500,9.975000,7.359281,419400
2001-07-06,10.112500,10.112500,9.925000,9.962500,7.350057,294864
2001-07-09,9.875000,10.125000,9.875000,10.018750,7.391557,466176
2001-07-10,10.112500,10.562500,10.112500,10.418750,7.686666,731256
2001-07-11,10.500000,10.875000,10.487500,10.593750,7.815774,1040464
2001-07-12,10.625000,10.843750,10.612500,10.675000,7.875722,939576
2001-07-13,10.750000,11.012500,10.700000,10.768750,7.944888,1520616
2001-07-16,10.875000,10.968750,10.268750,10.362500,7.645168,981704
2001-07-17,10.450000,10.506250,10.312500,10.381250,7.659001,282952
2001-07-18,10.481250,10.500000,10.268750,10.306250,7.603667,341864
2001-07-19,10.312500,10.337500,10.212500,10.312500,7.608277,289464
2001-07-20,10.231250,10.312500,10.062500,10.112500,7.460722,215600
2001-07-23,10.187500,10.237500,9.943750,10.012500,7.386946,14904
2001-07-24,10.000000,10.118750,9.800000,9.825000,7.248614,511696
2001-07-25,10.125000,10.125000,9.037500,9.243750,6.819783,784232
2001-07-26,9.431250,9.431250,8.975000,9.043750,6.672228,1004568
2001-07-27,9.231250,9.275000,8.906250,8.956250,6.607675,681920
2001-07-30,9.031250,9.156250,8.875000,8.950000,6.603063,712472
2001-07-31,8.912500,9.037500,8.437500,8.562500,6.317177,1329176
2001-08-01,8.475000,8.925000,8.187500,8.625000,6.363287,1244328
2001-08-02,8.187500,9.000000,8.187500,8.787500,6.483174,1106744
2001-08-03,8.812500,9.000000,8.781250,8.931250,6.589231,311104
2001-08-06,9.006250,9.562500,8.887500,9.112500,6.722951,2070936
2001-08-07,9.243750,9.300000,9.012500,9.050000,6.676841,691840
2001-08-08,9.000000,9.081250,8.962500,9.000000,6.639951,276272
2001-08-09,8.987500,9.112500,8.881250,8.893750,6.561563,306776
2001-08-10,9.106250,9.106250,8.937500,8.975000,6.621507,394984
2001-08-13,8.756250,9.112500,8.756250,9.025000,6.658395,245168
2001-08-14,9.012500,9.225000,9.000000,9.168750,6.764451,564128
2001-08-15,9.168750,9.168750,9.168750,9.168750,6.764451,0
2001-08-16,9.150000,9.437500,9.150000,9.393750,6.930450,721656
2001-08-17,9.650000,9.656250,9.381250,9.418750,6.948894,975280
2001-08-20,9.256250,9.400000,9.137500,9.293750,6.856673,369600
2001-08-21,9.375000,9.487500,9.268750,9.406250,6.939673,373904
2001-08-22,9.406250,9.406250,9.406250,9.406250,6.939673,0
2001-08-23,10.000000,10.000000,9.156250,9.268750,6.838227,666152
2001-08-24,9.275000,9.281250,9.218750,9.237500,6.815173,231360
2001-08-27,9.200000,9.362500,9.200000,9.225000,6.805951,333152
2001-08-28,9.243750,9.312500,9.125000,9.268750,6.838227,351456
2001-08-29,9.281250,9.487500,8.993750,9.037500,6.667618,1091536
2001-08-30,9.125000,9.243750,8.693750,8.762500,6.464730,1188680
2001-08-31,8.862500,8.862500,8.325000,8.375000,6.178845,2399616
2001-09-03,8.500000,8.500000,8.031250,8.081250,5.962122,2611176
2001-09-04,8.125000,8.218750,7.937500,8.056250,5.943679,2424016
2001-09-05,8.156250,8.387500,8.150000,8.275000,6.105066,983592
2001-09-06,8.362500,8.562500,8.312500,8.506250,6.275678,1425904
2001-09-07,8.500000,8.925000,8.437500,8.756250,6.460120,2485392
2001-09-10,8.568750,8.975000,8.568750,8.912500,6.575397,1568424
2001-09-11,8.781250,8.975000,8.412500,8.500000,6.271065,797624
2001-09-12,8.125000,8.306250,7.762500,8.000000,5.902180,1299528
2001-09-13,7.975000,8.187500,7.512500,7.543750,5.565571,1420096
2001-09-14,7.562500,7.625000,7.031250,7.218750,5.325795,1114720
2001-09-17,7.193750,7.193750,6.500000,6.512500,4.804743,1419112
2001-09-18,6.500000,6.975000,6.500000,6.756250,4.984575,1284480
2001-09-19,7.000000,7.187500,6.818750,7.081250,5.224351,1001320
2001-09-20,6.875000,7.062500,6.643750,6.775000,4.998408,574384
2001-09-21,6.512500,6.750000,6.512500,6.581250,4.855464,484272
2001-09-24,6.750000,6.862500,6.581250,6.606250,4.873909,656576
2001-09-25,6.718750,6.793750,6.437500,6.475000,4.777076,703040
2001-09-26,6.668750,6.668750,6.375000,6.537500,4.823187,425048
2001-09-27,6.731250,6.737500,6.437500,6.525000,4.813965,776576
2001-09-28,6.531250,6.781250,6.443750,6.706250,4.947686,1393248
2001-10-01,6.937500,7.218750,6.875000,6.981250,5.150572,1557704
2001-10-02,6.981250,6.981250,6.981250,6.981250,5.150572,0
2001-10-03,7.018750,7.112500,6.893750,6.962500,5.136740,784216
2001-10-04,7.068750,7.562500,7.043750,7.512500,5.542515,2078840
2001-10-05,7.725000,7.887500,7.512500,7.687500,5.671626,2318040
2001-10-08,7.312500,7.525000,7.262500,7.368750,5.436460,1309176
2001-10-09,7.500000,7.500000,7.343750,7.481250,5.519459,531880
2001-10-10,7.750000,7.906250,7.500000,7.637500,5.634737,1720456
2001-10-11,7.868750,7.868750,7.637500,7.681250,5.667014,740712
2001-10-12,7.743750,8.062500,7.687500,7.800000,5.754625,1291472
2001-10-15,8.125000,8.125000,7.700000,7.893750,5.823791,773568
2001-10-16,7.981250,8.187500,7.887500,8.068750,5.952901,882864
2001-10-17,8.243750,8.268750,8.037500,8.112500,5.985178,984144
2001-10-18,8.062500,8.062500,7.768750,7.812500,5.763847,607336
2001-10-19,7.856250,8.006250,7.812500,7.856250,5.796125,675944
2001-10-22,7.875000,8.587500,7.875000,8.443750,6.229566,4538952
2001-10-23,8.631250,8.675000,8.018750,8.062500,5.948290,3917888
2001-10-24,8.225000,8.306250,7.762500,7.812500,5.763847,2096360
2001-10-25,7.881250,8.368750,7.875000,8.000000,5.902180,3443904
2001-10-26,8.000000,8.000000,8.000000,8.000000,5.902180,0
2001-10-29,8.031250,8.718750,8.031250,8.475000,6.252621,7422576
2001-10-30,8.437500,9.000000,8.375000,8.887500,6.556952,12276112
2001-10-31,8.875000,9.237500,8.812500,9.175000,6.769063,7473504
2001-11-01,9.350000,9.668750,9.187500,9.418750,6.948894,5893096
2001-11-02,9.556250,10.362500,9.481250,10.187500,7.516057,14347416
2001-11-05,10.125000,10.543750,10.025000,10.431250,7.695890,7784120
2001-11-06,10.250000,11.475000,10.250000,11.418750,8.424438,11111944
2001-11-07,11.837500,11.843750,10.762500,10.925000,8.060165,19524288
2001-11-08,11.112500,11.237500,10.712500,10.975000,8.097053,5660784
2001-11-09,11.125000,11.125000,10.625000,10.762500,7.940276,2849064
2001-11-12,10.812500,11.187500,10.781250,10.806250,7.972556,2083192
2001-11-13,10.875000,10.906250,10.656250,10.825000,7.986386,1826768
2001-11-14,11.018750,11.018750,10.625000,10.781250,7.954110,587352
2001-11-15,10.887500,11.625000,10.875000,11.462500,8.456717,3629944
2001-11-16,11.462500,11.462500,11.462500,11.462500,8.456717,0
2001-11-19,11.687500,12.181250,11.625000,11.987500,8.844049,3395544
2001-11-20,12.237500,12.375000,10.875000,11.250000,8.299941,2856856
2001-11-21,11.356250,12.337500,11.000000,11.900000,8.779490,4407360
2001-11-22,11.875000,12.168750,11.743750,11.850000,8.742604,3596872
2001-11-23,12.118750,12.118750,11.275000,11.337500,8.364493,1850048
2001-11-26,11.375000,11.568750,11.031250,11.081250,8.175442,2253664
2001-11-27,11.343750,11.343750,10.512500,10.593750,7.815774,2424032
2001-11-28,10.562500,11.600000,10.525000,11.293750,8.332217,4336000
2001-11-29,11.237500,11.650000,11.112500,11.350000,8.373717,2755480
2001-11-30,11.350000,11.350000,11.350000,11.350000,8.373717,0
2001-12-03,11.500000,11.625000,11.162500,11.231250,8.286105,1350976
2001-12-04,11.531250,11.575000,11.200000,11.350000,8.373717,2039184
2001-12-05,11.625000,11.962500,11.468750,11.737500,8.659604,2112440
2001-12-06,12.062500,12.312500,11.562500,11.743750,8.664215,3201336
2001-12-07,11.625000,11.875000,11.268750,11.468750,8.461328,1254800
2001-12-10,11.375000,11.875000,11.375000,11.762500,8.678048,1001192
2001-12-11,11.756250,12.943750,11.756250,12.925000,9.535709,5648600
2001-12-12,13.293750,13.293750,12.287500,12.456250,9.189878,3668752
2001-12-13,12.500000,12.700000,11.775000,12.231250,9.023881,4028312
2001-12-14,12.125000,12.481250,11.768750,11.956250,8.820991,2349336
2001-12-17,11.956250,11.956250,11.956250,11.956250,8.820991,0
2001-12-18,12.375000,12.375000,11.187500,11.506250,8.488994,2594424
2001-12-19,11.500000,12.018750,11.375000,11.481250,8.470551,4200816
2001-12-20,11.437500,11.731250,10.937500,11.118750,8.203107,2140912
2001-12-21,11.125000,11.212500,10.750000,11.025000,8.133942,1630584
2001-12-24,10.875000,10.875000,10.593750,10.725000,7.912608,1062984
2001-12-25,10.725000,10.725000,10.725000,10.725000,7.912608,0
