date,close,open,high,low
2017-7-7,7623.38,7585.33,7623.50,7576.81
2017-7-6,7601.79,7583.15,7613.26,7543.34
2017-7-5,7588.09,7520.86,7588.12,7510.53
2017-7-4,7523.70,7533.99,7540.94,7506.52
2017-7-3,7537.11,7468.15,7537.33,7460.44
2017-6-30,7465.76,7435.70,7473.27,7416.45
2017-6-29,7456.67,7424.97,7480.74,7424.97
2017-6-28,7423.47,7457.36,7457.71,7411.38
2017-6-27,7474.03,7461.40,7493.82,7442.85
2017-6-26,7462.10,7370.62,7462.25,7363.39
2017-6-23,7376.67,7355.76,7383.93,7262.41
2017-6-22,7371.96,7495.92,7506.41,7371.96
2017-6-21,7504.19,7510.01,7521.21,7456.56
2017-6-20,7503.80,7496.89,7542.13,7495.72
2017-6-19,7489.76,7435.25,7489.82,7435.24
2017-6-16,7442.95,7453.60,7463.05,7433.42
2017-6-15,7455.39,7350.01,7468.21,7348.42
2017-6-14,7362.86,7346.52,7382.58,7340.70
2017-6-13,7352.98,7234.28,7358.43,7232.69
2017-6-12,7246.71,7314.67,7322.47,7241.07
2017-6-9,7348.45,7331.51,7353.41,7288.32
2017-6-8,7342.69,7349.93,7374.86,7327.07
2017-6-7,7347.56,7194.69,7347.60,7192.86
2017-6-6,7197.84,7147.17,7198.30,7136.46
2017-6-5,7160.81,7102.50,7172.44,7099.62
2017-6-2,7094.92,6989.44,7105.03,6927.92
2017-6-1,7016.25,7191.69,7191.69,7015.87
2017-5-31,7213.15,7303.58,7327.32,7211.07
2017-5-26,7233.34,7224.81,7265.15,7221.08
2017-5-25,7232.65,7160.16,7241.23,7078.55
2017-5-24,7172.66,7099.27,7172.66,6996.64
2017-5-23,7138.46,7352.25,7359.78,7132.31
2017-5-22,7372.63,7500.51,7521.63,7354.07
2017-5-19,7510.25,7517.13,7540.92,7472.28
2017-5-18,7519.31,7509.41,7581.83,7490.78
2017-5-17,7571.01,7545.21,7609.53,7538.67
2017-5-16,7549.92,7377.76,7549.92,7324.14
2017-5-15,7392.08,7386.20,7425.32,7386.20
2017-5-12,7371.39,7368.07,7395.36,7306.38
2017-5-11,7387.51,7400.42,7408.11,7199.41
2017-5-10,7451.36,7597.77,7637.64,7451.36
2017-5-9,7602.96,7522.22,7603.36,7475.41
2017-5-8,7555.07,7679.16,7691.48,7555.06
2017-5-5,7700.21,7780.14,7787.57,7700.21
2017-5-4,7804.56,7804.78,7877.32,7763.84
2017-5-3,7830.66,7832.02,7860.30,7796.82
2017-5-2,7845.47,7831.44,7851.41,7811.84
2017-4-28,7842.01,7777.75,7842.11,7768.05
2017-4-27,7799.74,7737.07,7810.11,7593.02
2017-4-26,7751.94,7721.66,7763.07,7718.76
2017-4-25,7724.35,7699.98,7779.67,7691.32
2017-4-24,7698.10,7921.42,7921.42,7698.10
2017-4-21,7945.39,7984.47,8014.83,7938.32
2017-4-20,7987.86,8021.06,8059.11,7925.30
2017-4-19,8033.70,8101.80,8101.80,7939.29
2017-4-18,8136.35,8216.21,8247.05,8133.05
2017-4-17,8220.97,8309.78,8309.78,8183.07
2017-4-14,8345.73,8460.64,8463.06,8338.87
2017-4-13,8470.61,8429.73,8490.86,8423.30
2017-4-12,8444.39,8505.70,8505.92,8439.44
2017-4-11,8514.41,8432.47,8514.44,8373.84
2017-4-10,8449.38,8522.91,8523.40,8439.31
2017-4-7,8544.76,8539.14,8567.80,8523.30
2017-4-6,8543.97,8531.20,8557.52,8514.09
2017-4-5,8521.91,8369.39,8522.01,8369.39
2017-3-31,8339.75,8314.08,8351.42,8291.69
2017-3-30,8314.95,8471.24,8473.34,8303.00
2017-3-29,8488.22,8555.99,8565.86,8484.74
2017-3-28,8558.46,8579.05,8591.84,8546.12
2017-3-27,8587.06,8603.23,8611.40,8570.86
2017-3-24,8602.68,8583.95,8606.61,8552.68
2017-3-23,8591.14,8592.34,8624.07,8500.52
2017-3-22,8592.70,8604.61,8625.41,8547.05
2017-3-21,8640.09,8629.06,8640.10,8607.66
2017-3-20,8635.08,8594.71,8635.08,8569.83
2017-3-17,8604.07,8671.52,8704.85,8601.57
2017-3-16,8664.94,8582.96,8664.98,8582.96
2017-3-15,8574.10,8563.47,8582.90,8540.10
2017-3-14,8581.94,8604.77,8618.29,8563.61
2017-3-13,8598.31,8529.17,8598.52,8477.70
2017-3-10,8537.94,8526.54,8561.52,8519.67
2017-3-9,8535.64,8578.89,8579.25,8513.65
2017-3-8,8590.03,8622.11,8624.44,8563.97
2017-3-7,8624.78,8614.85,8625.52,8574.29
2017-3-6,8608.40,8513.21,8608.40,8513.21
2017-3-3,8505.44,8450.97,8509.88,8425.39
2017-3-2,8471.48,8529.58,8539.11,8467.39
2017-3-1,8526.88,8497.89,8548.82,8491.74
2017-2-28,8508.32,8470.44,8508.35,8460.48
2017-2-27,8477.16,8534.72,8546.62,8470.75
2017-2-24,8543.42,8500.70,8544.32,8487.50
2017-2-23,8513.02,8507.96,8515.45,8460.44
2017-2-22,8510.42,8477.75,8510.42,8457.63
2017-2-21,8479.61,8399.04,8479.61,8393.54
2017-2-20,8397.43,8318.28,8397.43,8312.56
2017-2-17,8324.41,8390.12,8401.07,8307.23
2017-2-16,8397.78,8333.81,8401.71,8329.71
2017-2-15,8344.39,8415.57,8434.52,8331.36
2017-2-14,8424.18,8427.70,8433.14,8399.06
2017-2-13,8433.32,8373.75,8433.32,8363.25
2017-2-10,8380.97,8404.51,8414.18,8374.53
2017-2-9,8410.13,8338.00,8411.14,8330.80
2017-2-8,8342.52,8267.79,8342.52,8226.58
2017-2-7,8282.72,8271.76,8295.99,8233.80
2017-2-6,8279.93,8181.91,8280.01,8175.46
2017-2-3,8182.61,8212.41,8217.69,8157.67
2017-1-26,8205.87,8157.02,8206.01,8157.02
2017-1-25,8150.78,8107.67,8160.44,8099.99
2017-1-24,8123.83,8160.78,8163.78,8115.13
2017-1-23,8169.46,8100.04,8185.73,8100.04
2017-1-20,8087.55,7945.19,8102.39,7944.39
2017-1-19,7955.34,7966.47,8000.82,7927.71
2017-1-18,7989.73,8009.51,8036.38,7972.29
2017-1-17,8028.74,7900.93,8031.99,7808.21
2017-1-16,7932.83,8263.20,8263.98,7715.43
2017-1-13,8286.33,8434.00,8444.98,8277.79
2017-1-12,8443.80,8509.53,8536.59,8433.78
2017-1-11,8520.12,8592.75,8619.64,8514.63
2017-1-10,8609.91,8646.08,8666.90,8604.12
2017-1-9,8654.13,8595.91,8654.13,8578.99
2017-1-6,8609.86,8661.69,8666.66,8603.91
2017-1-5,8671.05,8665.23,8694.44,8657.74
2017-1-4,8670.16,8567.23,8670.16,8554.13
2017-1-3,8565.33,8503.66,8565.34,8503.66
2016-12-30,8490.92,8487.15,8516.61,8466.74
2016-12-29,8488.35,8505.46,8551.19,8484.44
2016-12-28,8521.56,8551.22,8568.13,8507.89
2016-12-27,8556.41,8541.00,8575.38,8534.15
2016-12-26,8547.25,8472.45,8547.25,8380.69
2016-12-23,8509.44,8602.67,8609.79,8502.05
2016-12-22,8608.36,8602.35,8618.37,8560.97
2016-12-21,8609.67,8558.28,8609.67,8558.28
2016-12-20,8546.55,8543.87,8561.34,8509.59
2016-12-19,8551.61,8554.96,8556.44,8521.12
2016-12-16,8560.37,8470.54,8565.79,8466.35
2016-12-15,8468.44,8347.60,8516.85,8340.85
2016-12-14,8377.96,8416.98,8464.95,8339.60
2016-12-13,8434.31,8371.37,8458.32,8299.28
2016-12-12,8398.26,8875.59,8879.45,8391.03
2016-12-9,8881.56,8903.74,8920.31,8864.07
2016-12-8,8914.95,8973.10,8974.18,8908.31
2016-12-7,8969.34,8870.30,8969.34,8855.41
2016-12-6,8871.83,8865.34,8896.55,8853.91
2016-12-5,8852.15,8818.61,8908.11,8793.09
2016-12-2,8900.69,9056.01,9060.63,8900.41
2016-12-1,9056.24,9021.97,9056.24,9021.97
2016-11-30,9015.55,9013.15,9053.17,8983.70
2016-11-29,9031.78,9120.59,9132.16,9031.29
2016-11-28,9134.15,9148.97,9163.65,9121.59
2016-11-25,9134.76,9109.17,9134.82,8957.16
2016-11-24,9117.17,9166.58,9185.56,9096.00
2016-11-23,9180.17,9250.04,9257.17,9161.52
2016-11-22,9244.55,9176.55,9244.55,9174.56
2016-11-21,9168.08,9138.06,9181.96,9135.20
2016-11-18,9146.35,9176.33,9191.47,9132.73
2016-11-17,9174.63,9197.92,9198.09,9131.90
2016-11-16,9212.33,9208.49,9236.68,9202.18
2016-11-15,9198.24,9152.19,9198.24,9123.28
2016-11-14,9152.39,9105.93,9162.30,9093.46
2016-11-11,9121.61,9080.44,9121.61,9064.25
2016-11-10,9083.82,9028.67,9084.76,9028.67
2016-11-9,8967.97,9027.95,9038.98,8853.89
2016-11-8,9030.94,8996.91,9042.72,8988.38
2016-11-7,8976.05,8981.43,9002.58,8946.76
2016-11-4,8980.00,9000.49,9040.35,8960.58
2016-11-3,9005.08,8922.04,9055.51,8914.68
2016-11-2,8946.86,8990.47,9006.79,8939.55
2016-11-1,9006.71,8914.68,9006.79,8914.58
2016-10-31,8911.14,8893.29,8920.66,8841.15
2016-10-28,8915.14,8988.22,9006.22,8913.06
2016-10-27,8997.30,8989.70,8997.86,8956.64
2016-10-26,9001.13,9041.93,9042.36,8966.46
2016-10-25,9039.87,9003.38,9039.95,9001.11
2016-10-24,9000.73,8940.54,9010.23,8918.21
2016-10-21,8943.34,8987.24,8991.04,8857.10
2016-10-20,8995.64,8957.47,9006.84,8953.29
2016-10-19,8954.38,8976.85,8992.07,8926.89
2016-10-18,8966.55,8822.79,8966.69,8822.79
2016-10-17,8832.28,8922.14,8940.04,8802.80
2016-10-14,8913.77,8913.74,8918.77,8845.37
2016-10-13,8929.51,8914.56,8952.76,8905.26
2016-10-12,8915.91,8879.66,8915.91,8862.01
2016-10-11,8903.88,8845.23,8903.88,8834.11
2016-10-10,8842.82,8699.71,8843.03,8687.75
2016-9-30,8660.89,8607.97,8669.15,8606.38
2016-9-29,8618.66,8597.29,8651.21,8597.25
2016-9-28,8592.35,8604.24,8613.14,8575.03
2016-9-27,8604.55,8521.01,8604.55,8477.80
2016-9-26,8544.30,8711.88,8712.23,8544.18
2016-9-23,8729.61,8773.90,8781.25,8728.06
2016-9-22,8770.09,8779.89,8801.57,8760.15
2016-9-21,8732.00,8705.25,8756.13,8704.93
2016-9-20,8712.28,8721.38,8724.89,8685.97
2016-9-19,8716.49,8630.65,8716.98,8630.65
2016-9-14,8618.15,8612.70,8664.10,8579.35
2016-9-13,8656.68,8635.58,8664.91,8595.50
2016-9-12,8587.40,8705.75,8737.99,8585.87
2016-9-9,8872.31,8934.27,8958.51,8872.31
2016-9-8,8938.43,8888.01,8939.42,8880.40
2016-9-7,8897.80,8908.51,8959.99,8886.79
2016-9-6,8906.87,8761.42,8907.17,8689.65
2016-9-5,8761.96,8743.74,8804.77,8739.65
2016-9-2,8724.94,8750.94,8790.00,8675.92
2016-9-1,8770.75,8831.60,8851.75,8770.75
2016-8-31,8838.38,8833.21,8844.47,8772.95
2016-8-30,8838.46,8842.42,8886.01,8822.25
2016-8-29,8836.99,8808.73,8860.04,8798.06
2016-8-26,8814.46,8799.49,8883.77,8794.91
2016-8-25,8784.58,8799.76,8799.76,8681.19
2016-8-24,8850.51,8824.72,8892.08,8815.47
2016-8-23,8820.21,8796.50,8847.65,8756.92
2016-8-22,8810.84,8921.91,8939.70,8809.22
2016-8-19,8923.36,8895.30,8945.17,8864.07
2016-8-18,8908.32,8899.19,8942.57,8880.26
2016-8-17,8911.75,8867.45,8933.03,8846.32
2016-8-16,8877.07,8813.21,8903.49,8812.60
2016-8-15,8807.83,8628.63,8821.69,8590.06
2016-8-12,8615.05,8515.52,8615.20,8507.65
2016-8-11,8531.69,8647.11,8667.25,8531.69
2016-8-10,8671.78,8694.38,8725.45,8668.06
2016-8-9,8699.39,8601.83,8699.69,8596.79
2016-8-8,8607.40,8480.79,8607.45,8426.64
2016-8-5,8505.36,8545.86,8571.18,8498.59
2016-8-4,8553.01,8474.26,8564.84,8447.36
2016-8-3,8482.20,8431.52,8491.26,8412.78
2016-8-2,8445.78,8353.42,8446.36,8353.14
2016-8-1,8363.61,8462.91,8462.91,8263.36
2016-7-29,8501.09,8565.25,8584.64,8457.97
2016-7-28,8571.56,8580.09,8636.49,8431.12
2016-7-27,8602.92,9037.50,9046.08,8488.95
2016-7-26,9035.56,8922.75,9035.88,8922.75
2016-7-25,8925.34,8911.94,8969.60,8875.78
2016-7-22,8931.97,9002.09,9022.06,8925.94
2016-7-21,9007.55,8991.33,9065.69,8964.62
2016-7-20,8997.89,8999.11,9044.37,8976.00
2016-7-19,8996.83,8928.64,8996.96,8883.77
2016-7-18,8937.86,8962.96,8990.29,8881.50
2016-7-15,8982.89,9039.88,9048.35,8952.61
2016-7-14,9042.76,9011.39,9044.02,8976.52
2016-7-13,9023.24,8963.44,9042.07,8926.76
2016-7-12,8943.06,8862.37,8943.15,8719.88
2016-7-11,8875.00,8953.87,9004.75,8865.59
2016-7-8,8939.26,8941.49,8996.97,8904.59
2016-7-7,8954.28,8942.99,8988.32,8851.30
2016-7-6,8947.14,8885.33,8957.58,8862.76
2016-7-5,8914.84,8886.51,8925.09,8839.94
2016-7-4,8874.07,8661.27,8882.85,8653.86
2016-7-1,8710.52,8747.79,8779.63,8680.08
2016-6-30,8741.10,8753.85,8776.24,8692.26
2016-6-29,8745.82,8758.70,8784.95,8704.35
2016-6-28,8730.20,8616.07,8737.82,8599.85
2016-6-27,8646.16,8360.52,8646.37,8358.34
2016-6-24,8428.82,8477.03,8547.68,8153.16
2016-6-23,8495.78,8510.84,8547.39,8424.91
2016-6-22,8513.54,8323.87,8513.93,8316.10
2016-6-21,8350.76,8510.75,8552.66,8305.55
2016-6-20,8457.93,8417.36,8476.47,8330.67
2016-6-17,8414.51,8374.07,8480.65,8338.73
2016-6-16,8358.03,8339.82,8421.33,8314.98
2016-6-15,8340.54,7948.18,8369.94,7936.62
2016-6-14,8038.59,7957.93,8053.54,7931.23
2016-6-13,8000.82,8307.19,8387.42,8000.65
2016-6-8,8431.89,8417.75,8481.65,8340.90
2016-6-7,8434.67,8421.61,8439.14,8363.41
2016-6-6,8422.47,8418.34,8443.57,8359.02
2016-6-3,8391.76,8370.78,8442.90,8336.96
2016-6-2,8369.43,8261.60,8369.67,8255.96
2016-6-1,8270.52,8207.25,8324.09,8202.72
2016-5-31,8197.56,7872.31,8197.64,7872.31
2016-5-30,7867.60,7863.31,7946.13,7787.46
2016-5-27,7912.86,7904.77,7976.51,7879.64
2016-5-26,7929.47,7864.03,7929.67,7703.52
2016-5-25,7889.73,7965.75,8012.16,7848.52
2016-5-24,7913.68,7981.01,7981.22,7852.69
2016-5-23,7995.58,7876.12,7995.99,7876.12
2016-5-20,7860.13,7699.07,7860.13,7665.86
2016-5-19,7767.32,7707.33,7868.72,7707.33
2016-5-18,7711.95,7886.25,7886.50,7614.20
2016-5-17,7961.50,7964.51,8040.20,7901.18
2016-5-16,7961.15,7783.30,7961.43,7744.88
2016-5-13,7806.96,7794.62,7902.00,7758.26
2016-5-12,7821.91,7706.13,7822.76,7570.92
2016-5-11,7823.98,7950.38,7973.60,7800.97
2016-5-10,7898.66,7898.65,7961.58,7855.29
2016-5-9,7918.15,8180.63,8180.69,7876.17
2016-5-6,8276.03,8632.45,8663.07,8275.97
2016-5-5,8628.74,8549.33,8631.98,8522.15
2016-5-4,8565.11,8526.31,8632.70,8514.49
2016-5-3,8558.58,8290.79,8558.58,8256.68
2016-4-29,8291.70,8253.48,8340.58,8239.79
2016-4-28,8303.56,8319.22,8336.13,8130.93
2016-4-27,8323.46,8357.26,8426.83,8307.39
2016-4-26,8343.42,8218.47,8343.71,8202.15
2016-4-25,8232.48,8246.03,8261.94,8106.07
2016-4-22,8282.42,8130.90,8282.90,8112.33
2016-4-21,8198.51,8268.02,8382.27,8185.37
2016-4-20,8312.20,8784.65,8798.78,8158.82
2016-4-19,8754.50,8755.25,8784.33,8678.97
2016-4-18,8715.85,8780.46,8780.46,8646.33
2016-4-15,8841.09,8840.53,8866.01,8777.97
2016-4-14,8837.02,8780.55,8837.44,8711.79
2016-4-13,8729.84,8655.19,8831.59,8655.19
2016-4-12,8608.37,8664.28,8688.71,8501.04
2016-4-11,8677.41,8560.09,8719.22,8560.09
2016-4-8,8484.17,8465.83,8511.87,8359.53
2016-4-7,8549.51,8715.01,8733.50,8549.51
2016-4-6,8691.23,8601.66,8699.52,8579.43
2016-4-5,8635.67,8401.34,8642.98,8380.46
2016-4-1,8389.29,8399.18,8426.46,8240.87
2016-3-31,8447.18,8475.43,8541.46,8414.89
2016-3-30,8438.68,8187.45,8439.09,8187.45
2016-3-29,8119.00,8274.09,8292.43,8040.76
2016-3-28,8298.78,8400.21,8482.57,8266.55
2016-3-25,8343.24,8252.42,8353.02,8211.83
2016-3-24,8279.65,8324.85,8453.30,8247.29
2016-3-23,8408.64,8279.88,8408.95,8262.26
2016-3-22,8311.21,8248.53,8387.55,8203.09
2016-3-21,8325.98,8206.53,8326.38,8172.85
2016-3-18,8097.20,7823.57,8118.71,7820.29
2016-3-17,7779.88,7514.68,7795.71,7514.58
2016-3-16,7484.23,7633.75,7659.05,7426.95
2016-3-15,7571.82,7612.97,7668.85,7537.79
2016-3-14,7640.13,7441.09,7715.64,7441.04
2016-3-11,7349.57,7284.95,7401.51,7239.56
2016-3-10,7376.70,7503.42,7568.24,7364.29
2016-3-9,7500.17,7486.95,7634.00,7430.43
2016-3-8,7670.69,7585.86,7670.99,7276.67
2016-3-7,7600.44,7494.04,7670.96,7494.04
2016-3-4,7418.80,7684.92,7735.55,7321.56
2016-3-3,7727.16,7711.30,7875.95,7693.90
2016-3-2,7711.89,7324.49,7724.30,7323.37
2016-3-1,7345.09,7183.11,7402.31,7038.61
2016-2-29,7183.68,7614.16,7614.16,7113.07
2016-2-26,7666.82,7750.73,7799.29,7487.27
2016-2-25,7702.59,8340.46,8340.59,7673.22
2016-2-24,8364.66,8316.83,8399.43,8161.00
2016-2-23,8357.36,8414.67,8437.16,8230.98
2016-2-22,8407.85,8350.28,8407.88,8303.21
2016-2-19,8239.26,8146.06,8289.21,8133.49
2016-2-18,8176.14,8256.95,8282.91,8155.07
2016-2-17,8202.15,8060.91,8214.94,8010.82
2016-2-16,8069.59,7767.03,8088.71,7767.03
2016-2-15,7726.37,7434.27,7772.49,7432.40
2016-2-5,7718.71,7828.61,7856.73,7716.21
2016-2-4,7807.40,7661.65,7839.28,7661.65
2016-2-3,7630.46,7480.30,7665.65,7428.90
2016-2-2,7576.07,7296.22,7600.08,7295.80
2016-2-1,7292.61,7358.75,7420.48,7163.91
2016-1-29,7385.76,7071.75,7459.37,7037.83
2016-1-28,7100.90,7344.02,7438.69,7067.55
2016-1-27,7466.75,7557.46,7585.83,7047.79
2016-1-26,7545.54,8071.36,8093.24,7526.59
2016-1-25,8180.50,8153.35,8256.16,8076.40
2016-1-22,8074.29,8036.32,8115.40,7787.62
2016-1-21,7944.57,8167.95,8410.15,7944.57
2016-1-20,8321.39,8328.72,8468.79,8244.73
2016-1-19,8388.38,8041.86,8400.60,8018.64
2016-1-18,8060.88,7689.66,8158.56,7685.47
2016-1-15,7868.17,8092.87,8202.34,7813.26
2016-1-14,8157.74,7548.03,8174.31,7534.04
2016-1-13,7836.12,8230.08,8311.73,7836.06
2016-1-12,8187.96,8164.34,8304.14,7968.75
2016-1-11,8205.12,8651.33,8754.36,8203.43
2016-1-8,8876.25,9049.77,9141.57,8404.50
2016-1-7,8856.49,9511.14,9511.14,8850.15
2016-1-6,9709.57,9511.73,9710.12,9404.07
2016-1-5,9452.04,9140.67,9680.16,9084.87
2016-1-4,9694.84,10598.27,10602.65,9694.63
2015-12-31,10614.38,10810.35,10839.04,10614.38
2015-12-30,10806.70,10678.11,10813.02,10661.28
2015-12-29,10653.71,10499.50,10654.42,10406.06
2015-12-28,10515.36,10765.91,10859.83,10515.36
2015-12-25,10726.99,10651.66,10760.15,10645.44
2015-12-24,10633.19,10600.47,10662.43,10413.92
2015-12-23,10638.16,10817.28,10828.97,10613.43
2015-12-22,10809.24,10724.02,10809.84,10652.01
2015-12-21,10699.61,10596.41,10712.04,10579.92
2015-12-18,10629.97,10678.37,10721.66,10562.68
2015-12-17,10679.96,10436.80,10680.39,10436.80
2015-12-16,10374.23,10319.56,10438.45,10314.86
2015-12-15,10278.47,10137.46,10312.42,10136.87
2015-12-14,10118.90,9845.07,10119.68,9829.34
2015-12-11,9946.12,10003.76,10043.54,9915.11
2015-12-10,10035.45,10024.19,10145.99,10008.74
2015-12-9,10034.19,10002.73,10111.56,9945.79
2015-12-8,10057.74,10189.87,10210.75,10022.62
2015-12-7,10238.02,10105.79,10238.79,10038.58
2015-12-4,10081.57,10073.67,10199.95,9996.29
2015-12-3,10102.89,9833.30,10103.48,9832.95
2015-12-2,9822.05,9928.27,9954.86,9506.10
2015-12-1,9955.20,9985.79,10101.51,9832.26
2015-11-30,10001.19,9935.40,10058.66,9406.72
2015-11-27,9933.50,10560.39,10619.71,9859.02
2015-11-26,10620.83,10745.06,10772.62,10595.10
2015-11-25,10696.31,10470.93,10707.77,10468.34
2015-11-24,10459.60,10324.04,10460.35,10204.42
2015-11-23,10341.42,10447.81,10546.74,10297.14
2015-11-20,10440.35,10272.35,10477.22,10265.66
2015-11-19,10235.35,9954.66,10235.83,9944.38
2015-11-18,9928.66,10116.71,10203.40,9902.83
2015-11-17,10109.40,10308.23,10361.30,10088.03
2015-11-16,10194.78,9749.11,10195.72,9736.48
2015-11-13,9934.77,10030.15,10102.65,9813.03
2015-11-12,10135.08,10137.46,10223.71,9990.76
2015-11-11,10100.51,9910.12,10106.02,9873.24
2015-11-10,9911.24,9770.13,9958.15,9739.17
2015-11-9,9816.03,9560.54,9861.11,9473.46
2015-11-6,9629.28,9396.09,9640.44,9395.73
2015-11-5,9391.45,9416.49,9525.22,9295.37
2015-11-4,9396.84,8973.16,9396.99,8973.16
2015-11-3,8924.42,8963.77,9033.58,8837.31
2015-11-2,8944.68,8946.88,9236.42,8915.77
2015-10-30,9188.27,9183.49,9332.91,9031.78
2015-10-29,9214.59,9197.47,9320.23,9058.94
2015-10-28,9131.87,9277.73,9406.35,9091.56
2015-10-27,9345.97,9183.79,9398.73,8882.22
2015-10-26,9262.89,9296.19,9347.64,9126.58
2015-10-23,9182.55,8977.88,9220.98,8942.33
2015-10-22,8894.76,8531.69,8901.22,8525.98
2015-10-21,8541.61,9116.48,9157.92,8515.13
2015-10-20,9116.54,8915.87,9117.31,8891.94
2015-10-19,8935.39,8961.66,9008.61,8806.43
2015-10-16,8943.02,8866.79,8948.62,8742.43
2015-10-15,8808.46,8476.31,8808.90,8476.31
2015-10-14,8534.73,8610.35,8682.82,8515.65
2015-10-13,8651.05,8447.74,8672.87,8420.64
2015-10-12,8522.63,8226.55,8590.91,8225.24
2015-10-9,8180.40,8045.77,8213.56,8028.61
2015-10-8,8056.28,7961.00,8099.15,7902.55
2015-9-30,7727.51,7753.35,7794.64,7642.70
2015-9-29,7720.68,7702.65,7824.23,7658.20
2015-9-28,7839.62,7643.16,7841.22,7536.82
2015-9-25,7640.17,7877.93,7934.52,7585.15
2015-9-24,7928.82,7856.02,7951.79,7814.34
2015-9-23,7824.07,7734.28,7924.52,7716.13
2015-9-22,7880.84,7868.64,7974.88,7765.78
2015-9-21,7847.88,7453.17,7850.81,7430.94
2015-9-18,7556.20,7484.28,7599.36,7386.12
2015-9-17,7428.64,7516.36,7771.46,7428.57
2015-9-16,7500.61,7062.84,7517.62,7049.42
2015-9-15,7034.90,7183.33,7352.00,7008.99
2015-9-14,7412.30,7997.34,8022.06,7391.90
2015-9-11,7952.14,7826.74,7975.51,7808.48
2015-9-10,7843.00,7831.50,7999.54,7798.75
2015-9-9,7956.73,7716.55,7980.59,7697.81
2015-9-8,7651.50,7247.57,7660.61,7204.36
2015-9-7,7291.47,7243.44,7465.77,7219.47
2015-9-2,7129.97,7072.79,7619.51,7057.55
2015-9-1,7441.34,7848.66,7848.66,7433.89
2015-8-31,7950.46,8222.53,8222.53,7950.10
2015-8-28,8270.96,7912.79,8271.60,7861.96
2015-8-27,7793.54,7666.51,7794.85,7370.21
2015-8-26,7543.78,7836.28,8103.10,7457.89
2015-8-25,7882.11,7889.78,8073.07,7878.49
2015-8-24,8506.72,8782.49,8833.71,8505.74
2015-8-21,9208.15,9531.92,9661.60,9159.43
2015-8-20,9739.92,9947.82,10149.46,9734.62
2015-8-19,10057.84,9442.91,10118.27,9224.17
2015-8-18,9806.70,10582.23,10603.36,9781.75
2015-8-17,10563.13,10339.26,10563.51,10267.23
2015-8-14,10377.98,10400.50,10505.92,10295.33
2015-8-13,10308.79,9946.41,10309.77,9893.16
2015-8-12,10005.93,10053.47,10227.34,10003.36
2015-8-11,10153.71,10093.88,10300.82,10050.24
2015-8-10,10077.94,9704.08,10133.76,9680.44
2015-8-7,9585.14,9321.98,9585.51,9319.25
2015-8-6,9229.35,9025.67,9331.65,8996.40
2015-8-5,9240.88,9285.29,9465.77,9131.80
2015-8-4,9265.22,8720.24,9265.35,8720.24
2015-8-3,8723.59,9076.07,9109.28,8656.51
2015-7-31,9223.64,9283.38,9512.49,9081.72
2015-7-30,9460.73,9679.10,9910.54,9422.04
2015-7-29,9727.23,9435.39,9727.53,9019.91
2015-7-28,9284.54,9125.96,9769.62,9036.62
2015-7-27,9719.55,10235.63,10556.48,9716.97
2015-7-24,10449.75,10579.16,10782.59,10351.93
2015-7-23,10553.22,10251.56,10585.68,10197.66
2015-7-22,10228.86,10082.96,10270.11,9923.16
2015-7-21,10062.89,9762.60,10139.15,9652.93
2015-7-20,9839.92,9657.62,9940.92,9579.16
2015-7-17,9541.26,9087.16,9588.17,9078.86
2015-7-16,9041.23,8615.93,9241.73,8470.13
2015-7-15,8942.91,9424.22,9424.22,8918.93
2015-7-14,9338.17,9311.51,9501.08,9236.84
2015-7-13,9032.56,8930.79,9034.35,8879.57
2015-7-10,8620.27,8488.35,8621.39,8478.26
2015-7-9,8348.87,7951.43,8349.73,7951.43
2015-7-8,8114.60,8057.11,8128.54,8056.46
2015-7-7,8356.13,8517.29,8528.49,8352.94
2015-7-6,8858.91,9943.96,9943.96,8755.03
2015-7-3,9358.73,9545.27,10055.57,9282.59
2015-7-2,10002.36,10626.73,10696.42,9959.56
2015-7-1,10734.01,11264.87,11641.03,10685.37
2015-6-30,11381.47,10543.23,11389.19,10110.66
2015-6-29,10906.04,11923.42,11933.72,10787.16
2015-6-26,11730.75,12309.80,12311.04,11710.78
2015-6-25,12760.48,13357.21,13361.77,12585.36
2015-6-24,13313.79,13176.06,13382.76,12935.57
2015-6-23,13047.02,12955.75,13131.65,12168.35
2015-6-19,13024.72,13564.22,13688.94,12999.07
2015-6-18,13934.21,14392.32,14499.87,13894.26
2015-6-17,14407.31,14061.98,14446.51,13603.85
2015-6-16,14102.22,14514.85,14514.85,13981.68
2015-6-15,14707.78,15050.58,15076.49,14675.20
2015-6-12,15006.34,14844.62,15086.44,14825.28
2015-6-11,14768.88,14486.94,14769.59,14478.84
2015-6-10,14461.81,14047.11,14596.06,13918.59
2015-6-9,14106.23,14018.54,14217.84,13899.36
2015-6-8,14099.73,14445.11,14445.11,13967.37
2015-6-5,14465.75,14513.11,14656.25,14174.18
2015-6-4,14308.65,14366.78,14424.36,13459.88
2015-6-3,14356.60,14381.02,14461.29,13928.16
2015-6-2,14276.32,13805.72,14277.33,13763.64
2015-6-1,13691.17,13146.12,13691.60,13146.07
2015-5-29,13027.21,12775.09,13250.95,12237.60
2015-5-28,12818.99,13610.78,13806.21,12816.46
2015-5-27,13582.55,13484.77,13642.14,13174.12
2015-5-26,13401.31,12962.67,13402.18,12960.29
