date,close,open,high,low
12/18/2012,5304.91,5304.91,5304.91,5304.91
12/17/2012,5261.61,5261.61,5261.61,5261.61
12/14/2012,5229.09,5229.09,5229.09,5229.09
12/13/2012,5229.14,5229.14,5229.14,5229.14
12/12/2012,5193.70,5193.70,5193.70,5193.70
12/11/2012,5161.10,5161.10,5161.10,5161.10
12/10/2012,5168.02,5168.02,5168.02,5168.02
12/7/2012,5174.82,5174.82,5174.82,5174.82
12/6/2012,5173.04,5173.04,5173.04,5173.04
12/5/2012,5119.74,5119.74,5119.74,5119.74
12/4/2012,5093.94,5093.94,5093.94,5093.94
12/3/2012,5078.08,5078.08,5078.08,5078.08
11/30/2012,5071.73,5071.73,5071.73,5071.73
11/29/2012,5084.58,5084.58,5084.58,5084.58
11/28/2012,5018.10,5018.10,5018.10,5018.10
11/27/2012,5051.80,5051.80,5051.80,5051.80
11/26/2012,5010.09,5010.09,5010.09,5010.09
11/22/2012,4995.36,4995.36,4995.36,4995.36
11/21/2012,4940.42,4940.42,4940.42,4940.42
11/20/2012,4927.09,4927.09,4927.09,4927.09
11/19/2012,4910.79,4910.79,4910.79,4910.79
11/16/2012,4851.81,4851.81,4851.81,4851.81
11/15/2012,4803.70,4803.70,4803.70,4803.70
11/14/2012,4734.83,4734.83,4734.83,4734.83
11/13/2012,4720.79,4720.79,4720.79,4720.79
11/12/2012,4737.66,4737.66,4737.66,4737.66
11/9/2012,4781.56,4781.56,4781.56,4781.56
11/8/2012,4810.07,4810.07,4810.07,4810.07
11/7/2012,4869.07,4869.07,4869.07,4869.07
11/6/2012,4876.25,4876.25,4876.25,4876.25
11/5/2012,4900.78,4900.78,4900.78,4900.78
11/2/2012,4909.63,4909.63,4909.63,4909.63
11/1/2012,4855.79,4855.79,4855.79,4855.79
10/31/2012,4831.76,4831.76,4831.76,4831.76
10/30/2012,4805.80,4805.80,4805.80,4805.80
10/29/2012,4837.70,4837.70,4837.70,4837.70
10/26/2012,4823.98,4823.98,4823.98,4823.98
10/25/2012,4851.64,4851.64,4851.64,4851.64
10/24/2012,4799.67,4799.67,4799.67,4799.67
10/23/2012,4816.64,4816.64,4816.64,4816.64
10/22/2012,4830.38,4830.38,4830.38,4830.38
10/19/2012,4813.52,4813.52,4813.52,4813.52
10/18/2012,4791.87,4791.87,4791.87,4791.87
10/17/2012,4727.04,4727.04,4727.04,4727.04
10/16/2012,4672.06,4672.06,4672.06,4672.06
10/15/2012,4629.01,4629.01,4629.01,4629.01
10/12/2012,4607.53,4607.53,4607.53,4607.53
10/11/2012,4589.62,4589.62,4589.62,4589.62
10/10/2012,4622.57,4622.57,4622.57,4622.57
10/9/2012,4686.46,4686.46,4686.46,4686.46
10/5/2012,4716.50,4716.50,4716.50,4716.50
10/4/2012,4687.36,4687.36,4687.36,4687.36
10/3/2012,4631.84,4631.84,4631.84,4631.84
10/2/2012,4675.66,4675.66,4675.66,4675.66
10/1/2012,4705.32,4705.32,4705.32,4705.32
9/28/2012,4766.68,4766.68,4766.68,4766.68
9/27/2012,4788.15,4788.15,4788.15,4788.15
9/26/2012,4782.07,4782.07,4782.07,4782.07
9/25/2012,4833.02,4833.02,4833.02,4833.02
9/24/2012,4791.79,4791.79,4791.79,4791.79
9/21/2012,4787.40,4787.40,4787.40,4787.40
9/20/2012,4776.11,4776.11,4776.11,4776.11
9/19/2012,4840.68,4840.68,4840.68,4840.68
9/18/2012,4816.95,4816.95,4816.95,4816.95
9/14/2012,4804.75,4804.75,4804.75,4804.75
9/13/2012,4759.49,4759.49,4759.49,4759.49
9/12/2012,4732.08,4732.08,4732.08,4732.08
9/11/2012,4682.75,4682.75,4682.75,4682.75
9/10/2012,4704.11,4704.11,4704.11,4704.11
9/7/2012,4665.24,4665.24,4665.24,4665.24
9/6/2012,4604.29,4604.29,4604.29,4604.29
9/5/2012,4620.34,4620.34,4620.34,4620.34
9/4/2012,4677.21,4677.21,4677.21,4677.21
9/3/2012,4688.06,4688.06,4688.06,4688.06
8/31/2012,4688.05,4688.05,4688.05,4688.05
8/30/2012,4726.03,4726.03,4726.03,4726.03
8/29/2012,4745.58,4745.58,4745.58,4745.58
8/28/2012,4726.44,4726.44,4726.44,4726.44
8/27/2012,4785.98,4785.98,4785.98,4785.98
8/24/2012,4793.21,4793.21,4793.21,4793.21
8/23/2012,4816.80,4816.80,4816.80,4816.80
8/22/2012,4806.15,4806.15,4806.15,4806.15
8/21/2012,4826.21,4826.21,4826.21,4826.21
8/20/2012,4806.66,4806.66,4806.66,4806.66
8/17/2012,4815.74,4815.74,4815.74,4815.74
8/16/2012,4795.48,4795.48,4795.48,4795.48
8/15/2012,4771.12,4771.12,4771.12,4771.12
8/14/2012,4789.70,4789.70,4789.70,4789.70
8/13/2012,4724.86,4724.86,4724.86,4724.86
8/10/2012,4725.65,4725.65,4725.65,4725.65
8/9/2012,4723.45,4723.45,4723.45,4723.45
8/8/2012,4701.56,4701.56,4701.56,4701.56
8/7/2012,4664.98,4664.98,4664.98,4664.98
8/6/2012,4640.83,4640.83,4640.83,4640.83
8/3/2012,4585.51,4585.51,4585.51,4585.51
8/2/2012,4654.66,4654.66,4654.66,4654.66
8/1/2012,4647.86,4647.86,4647.86,4647.86
7/31/2012,4682.11,4682.11,4682.11,4682.11
7/30/2012,4662.00,4662.00,4662.00,4662.00
7/27/2012,4615.41,4615.41,4615.41,4615.41
7/26/2012,4584.84,4584.84,4584.84,4584.84
7/25/2012,4500.23,4500.23,4500.23,4500.23
7/24/2012,4551.50,4551.50,4551.50,4551.50
7/23/2012,4564.90,4564.90,4564.90,4564.90
7/20/2012,4657.19,4657.19,4657.19,4657.19
7/19/2012,4720.36,4720.36,4720.36,4720.36
7/18/2012,4678.41,4678.41,4678.41,4678.41
7/17/2012,4721.97,4721.97,4721.97,4721.97
7/13/2012,4757.61,4757.61,4757.61,4757.61
7/12/2012,4723.11,4723.11,4723.11,4723.11
7/11/2012,4784.15,4784.15,4784.15,4784.15
7/10/2012,4790.84,4790.84,4790.84,4790.84
7/9/2012,4809.93,4809.93,4809.93,4809.93
7/6/2012,4835.75,4835.75,4835.75,4835.75
7/5/2012,4842.60,4842.60,4842.60,4842.60
7/4/2012,4848.78,4848.78,4848.78,4848.78
7/3/2012,4828.21,4828.21,4828.21,4828.21
7/2/2012,4787.07,4787.07,4787.07,4787.07
6/29/2012,4786.22,4786.22,4786.22,4786.22
6/28/2012,4729.74,4729.74,4729.74,4729.74
6/27/2012,4696.14,4696.14,4696.14,4696.14
6/26/2012,4649.05,4649.05,4649.05,4649.05
6/25/2012,4669.44,4669.44,4669.44,4669.44
6/22/2012,4671.68,4671.68,4671.68,4671.68
6/21/2012,4665.96,4665.96,4665.96,4665.96
6/20/2012,4616.18,4616.18,4616.18,4616.18
6/19/2012,4544.52,4544.52,4544.52,4544.52
6/18/2012,4571.67,4571.67,4571.67,4571.67
6/15/2012,4506.40,4506.40,4506.40,4506.40
6/14/2012,4495.50,4495.50,4495.50,4495.50
6/13/2012,4505.61,4505.61,4505.61,4505.61
6/12/2012,4509.41,4509.41,4509.41,4509.41
6/11/2012,4519.27,4519.27,4519.27,4519.27
6/8/2012,4463.76,4463.76,4463.76,4463.76
6/7/2012,4533.60,4533.60,4533.60,4533.60
6/6/2012,4466.64,4466.64,4466.64,4466.64
6/5/2012,4402.30,4402.30,4402.30,4402.30
6/4/2012,4351.98,4351.98,4351.98,4351.98
6/1/2012,4454.13,4454.13,4454.13,4454.13
5/31/2012,4548.63,4548.63,4548.63,4548.63
5/30/2012,4516.78,4516.78,4516.78,4516.78
5/29/2012,4517.13,4517.13,4517.13,4517.13
5/28/2012,4452.33,4452.33,4452.33,4452.33
5/25/2012,4492.93,4492.93,4492.93,4492.93
5/24/2012,4508.13,4508.13,4508.13,4508.13
5/23/2012,4509.68,4509.68,4509.68,4509.68
5/22/2012,4575.84,4575.84,4575.84,4575.84
5/21/2012,4537.52,4537.52,4537.52,4537.52
5/18/2012,4525.92,4525.92,4525.92,4525.92
5/17/2012,4634.47,4634.47,4634.47,4634.47
5/16/2012,4563.22,4563.22,4563.22,4563.22
5/15/2012,4612.27,4612.27,4612.27,4612.27
5/14/2012,4661.12,4661.12,4661.12,4661.12
5/11/2012,4744.74,4744.74,4744.74,4744.74
5/10/2012,4841.09,4841.09,4841.09,4841.09
5/9/2012,4828.00,4828.00,4828.00,4828.00
5/8/2012,4900.42,4900.42,4900.42,4900.42
5/7/2012,4848.39,4848.39,4848.39,4848.39
5/2/2012,4978.79,4978.79,4978.79,4978.79
5/1/2012,4917.27,4917.27,4917.27,4917.27
4/27/2012,4961.23,4961.23,4961.23,4961.23
4/26/2012,4998.29,4998.29,4998.29,4998.29
4/25/2012,5004.30,5004.30,5004.30,5004.30
4/24/2012,4949.22,4949.22,4949.22,4949.22
4/23/2012,4977.57,4977.57,4977.57,4977.57
4/20/2012,4999.53,4999.53,4999.53,4999.53
4/19/2012,4955.99,4955.99,4955.99,4955.99
4/18/2012,5000.18,5000.18,5000.18,5000.18
4/17/2012,4932.12,4932.12,4932.12,4932.12
4/16/2012,4917.48,4917.48,4917.48,4917.48
4/13/2012,4958.61,4958.61,4958.61,4958.61
4/12/2012,4924.80,4924.80,4924.80,4924.80
4/11/2012,4880.68,4880.68,4880.68,4880.68
4/10/2012,4897.24,4897.24,4897.24,4897.24
4/9/2012,4921.30,4921.30,4921.30,4921.30
4/6/2012,4965.99,4965.99,4965.99,4965.99
4/5/2012,4980.72,4980.72,4980.72,4980.72
4/4/2012,5003.28,5003.28,5003.28,5003.28
4/3/2012,5066.94,5066.94,5066.94,5066.94
4/2/2012,5105.47,5105.47,5105.47,5105.47
3/30/2012,5123.46,5123.46,5123.46,5123.46
3/29/2012,5106.28,5106.28,5106.28,5106.28
3/28/2012,5085.93,5085.93,5085.93,5085.93
3/27/2012,5108.31,5108.31,5108.31,5108.31
3/26/2012,5018.98,5018.98,5018.98,5018.98
3/23/2012,5036.35,5036.35,5036.35,5036.35
3/22/2012,5046.08,5046.08,5046.08,5046.08
3/21/2012,5019.54,5019.54,5019.54,5019.54
3/19/2012,5069.46,5069.46,5069.46,5069.46
3/16/2012,5044.71,5044.71,5044.71,5044.71
3/15/2012,5021.61,5021.61,5021.61,5021.61
3/14/2012,5007.51,5007.51,5007.51,5007.51
3/13/2012,4970.58,4970.58,4970.58,4970.58
3/12/2012,4985.76,4985.76,4985.76,4985.76
3/9/2012,4995.01,4995.01,4995.01,4995.01
3/8/2012,4954.54,4954.54,4954.54,4954.54
3/7/2012,4919.14,4919.14,4919.14,4919.14
3/6/2012,4899.18,4899.18,4899.18,4899.18
3/5/2012,4893.08,4893.08,4893.08,4893.08
3/2/2012,4888.45,4888.45,4888.45,4888.45
3/1/2012,4841.88,4841.88,4841.88,4841.88
2/29/2012,4894.32,4894.32,4894.32,4894.32
2/28/2012,4916.95,4916.95,4916.95,4916.95
2/27/2012,4899.32,4899.32,4899.32,4899.32
2/24/2012,4899.93,4899.93,4899.93,4899.93
2/23/2012,4894.47,4894.47,4894.47,4894.47
2/22/2012,4860.87,4860.87,4860.87,4860.87
2/21/2012,4785.58,4785.58,4785.58,4785.58
2/20/2012,4758.50,4758.50,4758.50,4758.50
2/17/2012,4758.23,4758.23,4758.23,4758.23
2/16/2012,4729.90,4729.90,4729.90,4729.90
2/15/2012,4756.32,4756.32,4756.32,4756.32
2/14/2012,4729.32,4729.32,4729.32,4729.32
2/13/2012,4691.66,4691.66,4691.66,4691.66
2/10/2012,4671.22,4671.22,4671.22,4671.22
2/9/2012,4701.85,4701.85,4701.85,4701.85
2/8/2012,4690.00,4690.00,4690.00,4690.00
2/7/2012,4644.07,4644.07,4644.07,4644.07
2/6/2012,4647.96,4647.96,4647.96,4647.96
2/3/2012,4607.20,4607.20,4607.20,4607.20
2/2/2012,4619.29,4619.29,4619.29,4619.29
2/1/2012,4608.98,4608.98,4608.98,4608.98
1/31/2012,4588.26,4588.26,4588.26,4588.26
1/30/2012,4575.23,4575.23,4575.23,4575.23
1/27/2012,4571.61,4571.61,4571.61,4571.61
1/26/2012,4575.24,4575.24,4575.24,4575.24
1/25/2012,4595.85,4595.85,4595.85,4595.85
1/24/2012,4546.31,4546.31,4546.31,4546.31
1/23/2012,4552.95,4552.95,4552.95,4552.95
1/20/2012,4518.01,4518.01,4518.01,4518.01
1/19/2012,4466.28,4466.28,4466.28,4466.28
1/18/2012,4453.10,4453.10,4453.10,4453.10
1/17/2012,4445.20,4445.20,4445.20,4445.20
1/16/2012,4424.98,4424.98,4424.98,4424.98
1/13/2012,4441.10,4441.10,4441.10,4441.10
1/12/2012,4407.79,4407.79,4407.79,4407.79
1/11/2012,4450.03,4450.03,4450.03,4450.03
1/10/2012,4431.07,4431.07,4431.07,4431.07
1/6/2012,4435.62,4435.62,4435.62,4435.62
1/5/2012,4472.45,4472.45,4472.45,4472.45
1/4/2012,4494.14,4494.14,4494.14,4494.14
12/30/2011,4429.24,4429.24,4429.24,4429.24
12/29/2011,4383.17,4383.17,4383.17,4383.17
12/28/2011,4368.68,4368.68,4368.68,4368.68
12/27/2011,4377.47,4377.47,4377.47,4377.47
12/26/2011,4385.57,4385.57,4385.57,4385.57
12/22/2011,4381.13,4381.13,4381.13,4381.13
12/21/2011,4406.84,4406.84,4406.84,4406.84
12/20/2011,4381.62,4381.62,4381.62,4381.62
12/19/2011,4339.43,4339.43,4339.43,4339.43
12/16/2011,4366.57,4366.57,4366.57,4366.57
12/15/2011,4388.29,4388.29,4388.29,4388.29
12/14/2011,4458.26,4458.26,4458.26,4458.26
12/13/2011,4483.72,4483.72,4483.72,4483.72
12/12/2011,4490.62,4490.62,4490.62,4490.62
12/9/2011,4443.13,4443.13,4443.13,4443.13
12/8/2011,4445.30,4445.30,4445.30,4445.30
12/7/2011,4456.59,4456.59,4456.59,4456.59
12/6/2011,4393.24,4393.24,4393.24,4393.24
12/5/2011,4473.78,4473.78,4473.78,4473.78
12/2/2011,4429.44,4429.44,4429.44,4429.44
12/1/2011,4413.05,4413.05,4413.05,4413.05
11/30/2011,4389.94,4389.94,4389.94,4389.94
11/29/2011,4378.81,4378.81,4378.81,4378.81
11/28/2011,4288.26,4288.26,4288.26,4288.26
11/25/2011,4236.25,4236.25,4236.25,4236.25
11/24/2011,4249.03,4249.03,4249.03,4249.03
11/22/2011,4314.49,4314.49,4314.49,4314.49
11/21/2011,4290.83,4290.83,4290.83,4290.83
11/18/2011,4296.95,4296.95,4296.95,4296.95
11/17/2011,4324.87,4324.87,4324.87,4324.87
11/16/2011,4301.43,4301.43,4301.43,4301.43
11/15/2011,4357.75,4357.75,4357.75,4357.75
11/14/2011,4385.72,4385.72,4385.72,4385.72
11/11/2011,4328.26,4328.26,4328.26,4328.26
11/10/2011,4347.42,4347.42,4347.42,4347.42
11/9/2011,4439.80,4439.80,4439.80,4439.80
11/8/2011,4391.60,4391.60,4391.60,4391.60
11/7/2011,4475.59,4475.59,4475.59,4475.59
11/4/2011,4478.03,4478.03,4478.03,4478.03
11/2/2011,4415.61,4415.61,4415.61,4415.61
11/1/2011,4473.40,4473.40,4473.40,4473.40
10/31/2011,4534.73,4534.73,4534.73,4534.73
10/28/2011,4534.75,4534.75,4534.75,4534.75
10/27/2011,4506.43,4506.43,4506.43,4506.43
10/26/2011,4453.17,4453.17,4453.17,4453.17
10/25/2011,4456.62,4456.62,4456.62,4456.62
10/24/2011,4509.69,4509.69,4509.69,4509.69
10/21/2011,4441.00,4441.00,4441.00,4441.00
10/20/2011,4464.66,4464.66,4464.66,4464.66
10/19/2011,4512.66,4512.66,4512.66,4512.66
10/18/2011,4528.54,4528.54,4528.54,4528.54
10/17/2011,4582.96,4582.96,4582.96,4582.96
10/14/2011,4523.07,4523.07,4523.07,4523.07
10/13/2011,4597.40,4597.40,4597.40,4597.40
10/12/2011,4581.16,4581.16,4581.16,4581.16
10/11/2011,4574.96,4574.96,4574.96,4574.96
10/7/2011,4520.88,4520.88,4520.88,4520.88
10/6/2011,4487.73,4487.73,4487.73,4487.73
10/5/2011,4411.18,4411.18,4411.18,4411.18
10/4/2011,4519.09,4519.09,4519.09,4519.09
10/3/2011,4572.36,4572.36,4572.36,4572.36
9/30/2011,4677.93,4677.93,4677.93,4677.93
9/29/2011,4666.85,4666.85,4666.85,4666.85
9/28/2011,4561.69,4561.69,4561.69,4561.69
9/27/2011,4460.27,4460.27,4460.27,4460.27
9/26/2011,4342.23,4342.23,4342.23,4342.23
9/22/2011,4486.90,4486.90,4486.90,4486.90
9/21/2011,4539.42,4539.42,4539.42,4539.42
9/20/2011,4581.45,4581.45,4581.45,4581.45
9/16/2011,4668.44,4668.44,4668.44,4668.44
9/15/2011,4540.80,4540.80,4540.80,4540.80
9/14/2011,4488.64,4488.64,4488.64,4488.64
9/13/2011,4569.92,4569.92,4569.92,4569.92
9/12/2011,4521.52,4521.52,4521.52,4521.52
9/9/2011,4601.71,4601.71,4601.71,4601.71
9/8/2011,4605.97,4605.97,4605.97,4605.97
9/7/2011,4575.97,4575.97,4575.97,4575.97
9/6/2011,4503.41,4503.41,4503.41,4503.41
9/5/2011,4593.48,4593.48,4593.48,4593.48
9/2/2011,4644.30,4644.30,4644.30,4644.30
9/1/2011,4669.07,4669.07,4669.07,4669.07
8/31/2011,4651.54,4651.54,4651.54,4651.54
8/30/2011,4631.00,4631.00,4631.00,4631.00
8/29/2011,4566.81,4566.81,4566.81,4566.81
8/26/2011,4530.17,4530.17,4530.17,4530.17
8/25/2011,4481.47,4481.47,4481.47,4481.47
8/24/2011,4431.19,4431.19,4431.19,4431.19
8/23/2011,4472.70,4472.70,4472.70,4472.70
8/22/2011,4424.69,4424.69,4424.69,4424.69
8/19/2011,4508.76,4508.76,4508.76,4508.76
8/18/2011,4584.96,4584.96,4584.96,4584.96
8/17/2011,4636.52,4636.52,4636.52,4636.52
8/16/2011,4638.79,4638.79,4638.79,4638.79
8/15/2011,4618.81,4618.81,4618.81,4618.81
8/12/2011,4593.15,4593.15,4593.15,4593.15
8/11/2011,4599.23,4599.23,4599.23,4599.23
8/10/2011,4570.37,4570.37,4570.37,4570.37
8/9/2011,4508.41,4508.41,4508.41,4508.41
8/8/2011,4532.74,4532.74,4532.74,4532.74
8/5/2011,4657.70,4657.70,4657.70,4657.70
8/4/2011,4774.53,4774.53,4774.53,4774.53
8/3/2011,4782.17,4782.17,4782.17,4782.17
8/2/2011,4869.68,4869.68,4869.68,4869.68
8/1/2011,4923.22,4923.22,4923.22,4923.22
7/29/2011,4860.67,4860.67,4860.67,4860.67
7/28/2011,4893.87,4893.87,4893.87,4893.87
7/27/2011,4944.59,4944.59,4944.59,4944.59
7/26/2011,4966.64,4966.64,4966.64,4966.64
7/25/2011,4944.60,4944.60,4944.60,4944.60
7/22/2011,4947.87,4947.87,4947.87,4947.87
7/21/2011,4917.35,4917.35,4917.35,4917.35
7/20/2011,4931.08,4931.08,4931.08,4931.08
7/19/2011,4914.16,4914.16,4914.16,4914.16
7/15/2011,4915.41,4915.41,4915.41,4915.41
7/14/2011,4902.67,4902.67,4902.67,4902.67
7/13/2011,4913.96,4913.96,4913.96,4913.96
7/12/2011,4884.86,4884.86,4884.86,4884.86
7/11/2011,4940.00,4940.00,4940.00,4940.00
7/8/2011,4926.25,4926.25,4926.25,4926.25
7/7/2011,4908.57,4908.57,4908.57,4908.57
7/6/2011,4910.91,4910.91,4910.91,4910.91
7/5/2011,4889.96,4889.96,4889.96,4889.96
7/4/2011,4899.05,4899.05,4899.05,4899.05
7/1/2011,4867.65,4867.65,4867.65,4867.65
6/30/2011,4876.43,4876.43,4876.43,4876.43
6/29/2011,4826.17,4826.17,4826.17,4826.17
6/28/2011,4763.32,4763.32,4763.32,4763.32
6/27/2011,4727.41,4727.41,4727.41,4727.41
6/24/2011,4748.65,4748.65,4748.65,4748.65
6/23/2011,4729.54,4729.54,4729.54,4729.54
6/22/2011,4750.68,4750.68,4750.68,4750.68
6/21/2011,4686.61,4686.61,4686.61,4686.61
6/20/2011,4631.33,4631.33,4631.33,4631.33
6/17/2011,4619.48,4619.48,4619.48,4619.48
6/16/2011,4674.75,4674.75,4674.75,4674.75
6/15/2011,4728.31,4728.31,4728.31,4728.31
6/14/2011,4716.83,4716.83,4716.83,4716.83
6/13/2011,4671.96,4671.96,4671.96,4671.96
6/10/2011,4672.80,4672.80,4672.80,4672.80
6/9/2011,4658.81,4658.81,4658.81,4658.81
6/8/2011,4660.86,4660.86,4660.86,4660.86
6/7/2011,4648.81,4648.81,4648.81,4648.81
6/6/2011,4611.12,4611.12,4611.12,4611.12
6/3/2011,4624.94,4624.94,4624.94,4624.94
6/2/2011,4684.34,4684.34,4684.34,4684.34
6/1/2011,4733.71,4733.71,4733.71,4733.71
5/31/2011,4715.20,4715.20,4715.20,4715.20
